date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2017-06-04,23,17,0.0,14.5,5,5,68,04:32 PM,03:48 AM,06:19 AM,09:21 PM,16,20,21,20,13,31,76,2.1,1017,23,10,94,9
2017-06-05,22,17,0.0,13.5,5,5,76,05:31 PM,04:16 AM,06:18 AM,09:22 PM,15,19,19,19,13,65,77,20.5,1014,22,9,189,9
2017-06-06,25,16,0.0,14.5,5,5,83,06:28 PM,04:46 AM,06:18 AM,09:22 PM,15,21,21,21,20,14,73,0.0,1014,25,10,196,14
2017-06-07,19,16,0.0,12.5,4,4,91,07:25 PM,05:17 AM,06:18 AM,09:23 PM,15,19,19,19,14,59,79,0.0,1021,19,10,169,11
2017-06-08,24,16,0.0,14.5,5,5,98,08:20 PM,05:52 AM,06:18 AM,09:23 PM,17,21,22,21,12,5,81,0.0,1018,24,10,236,9
2017-06-09,24,17,0.0,14.5,6,6,100,09:14 PM,06:29 AM,06:17 AM,09:24 PM,17,21,22,21,9,13,77,0.0,1016,24,10,189,7
2017-06-10,26,18,0.0,14.5,6,6,87,10:05 PM,07:11 AM,06:17 AM,09:24 PM,16,24,24,23,10,7,65,0.0,1018,26,10,245,8
2017-06-11,28,20,0.0,14.5,6,6,79,10:52 PM,07:58 AM,06:17 AM,09:25 PM,15,26,26,25,11,5,54,0.0,1017,28,10,236,8
2017-06-12,27,21,0.0,14.5,6,6,71,11:36 PM,08:48 AM,06:17 AM,09:26 PM,16,27,27,26,8,5,55,0.0,1017,27,10,193,6
2017-06-13,29,21,0.0,14.5,6,6,64,No moonrise,09:43 AM,06:17 AM,09:26 PM,18,29,29,27,10,1,56,0.0,1014,29,10,219,8
2017-06-14,30,20,0.0,14.5,7,7,56,12:15 AM,10:40 AM,06:17 AM,09:26 PM,16,28,28,27,12,2,51,0.0,1014,30,10,246,9
2017-06-15,30,21,0.0,14.5,7,7,49,12:52 AM,11:40 AM,06:17 AM,09:27 PM,16,28,28,27,9,5,53,3.6,1016,30,10,243,7
2017-06-16,29,22,0.0,14.5,7,7,41,01:26 AM,12:41 PM,06:17 AM,09:27 PM,19,29,29,27,11,4,63,0.0,1020,29,10,190,8
2017-06-17,29,22,0.0,14.5,7,7,34,01:58 AM,01:45 PM,06:17 AM,09:28 PM,22,31,31,28,9,2,71,0.0,1018,29,10,230,7
2017-06-18,29,21,0.0,14.5,6,6,26,02:29 AM,02:51 PM,06:17 AM,09:28 PM,19,28,28,26,10,4,65,0.0,1016,29,10,180,8
2017-06-19,28,20,0.0,14.5,6,6,19,03:02 AM,03:59 PM,06:17 AM,09:28 PM,21,29,29,27,11,1,73,0.0,1019,28,10,127,9
2017-06-20,28,20,0.0,14.5,6,6,11,03:37 AM,05:10 PM,06:18 AM,09:28 PM,19,27,27,25,15,8,69,0.0,1019,28,10,246,11
2017-06-21,30,21,0.0,14.5,7,7,4,04:15 AM,06:22 PM,06:18 AM,09:29 PM,18,28,28,26,18,8,63,0.0,1017,30,10,236,13
2017-06-22,30,22,0.0,14.5,7,7,0,04:59 AM,07:35 PM,06:18 AM,09:29 PM,19,29,29,27,16,6,63,0.0,1018,30,10,239,11
2017-06-23,30,22,0.0,14.5,7,7,0,05:50 AM,08:44 PM,06:18 AM,09:29 PM,20,29,29,27,18,4,66,0.0,1019,30,10,231,13
2017-06-24,28,21,0.0,14.5,6,6,0,06:47 AM,09:48 PM,06:19 AM,09:29 PM,21,29,29,26,11,6,76,0.0,1018,28,10,210,9
2017-06-25,27,21,0.0,14.5,6,6,4,07:52 AM,10:44 PM,06:19 AM,09:29 PM,20,27,27,25,11,22,76,0.0,1016,27,10,125,8
2017-06-26,29,20,0.0,14.5,6,6,11,08:59 AM,11:32 PM,06:19 AM,09:29 PM,18,28,28,26,9,6,64,0.2,1011,29,10,219,7
2017-06-27,27,21,0.0,14.5,6,6,19,10:08 AM,No moonset,06:20 AM,09:29 PM,20,27,27,25,12,9,75,0.0,1008,27,10,154,10
2017-06-28,28,20,0.0,14.5,6,6,26,11:16 AM,12:13 AM,06:20 AM,09:29 PM,16,25,25,24,21,18,62,6.4,1005,28,9,201,15
2017-06-29,26,18,0.0,14.5,6,6,34,12:21 PM,12:49 AM,06:20 AM,09:29 PM,11,23,23,23,16,8,50,0.3,1008,26,10,184,13
2017-06-30,24,16,0.0,14.5,6,6,42,01:24 PM,01:21 AM,06:21 AM,09:29 PM,11,21,22,21,17,15,56,3.6,1014,24,10,193,12
2017-07-01,23,16,0.0,14.5,5,5,47,02:24 PM,01:51 AM,06:21 AM,09:29 PM,12,20,21,20,11,18,60,0.4,1019,23,10,224,8
2017-07-02,25,17,0.0,14.5,6,6,55,03:23 PM,02:20 AM,06:22 AM,09:29 PM,13,22,22,22,13,12,57,0.0,1022,25,10,263,9
2017-07-03,26,18,0.0,14.5,6,6,62,04:21 PM,02:49 AM,06:22 AM,09:28 PM,16,25,25,24,10,4,64,0.0,1022,26,10,249,8
2017-07-04,27,19,0.0,14.5,6,6,69,05:18 PM,03:20 AM,06:23 AM,09:28 PM,18,27,27,26,10,1,65,0.0,1019,27,10,236,8
2017-07-05,26,18,0.0,14.5,6,6,76,06:14 PM,03:53 AM,06:24 AM,09:28 PM,19,27,27,26,9,0,68,0.0,1017,26,10,102,7
2017-07-06,29,19,0.0,14.5,6,6,84,07:09 PM,04:29 AM,06:24 AM,09:28 PM,19,27,27,25,14,15,70,0.0,1018,29,10,78,9
2017-07-07,30,21,0.0,14.5,7,7,91,08:01 PM,05:10 AM,06:25 AM,09:27 PM,18,27,27,26,20,10,66,0.0,1018,30,10,72,13
2017-07-08,27,22,0.0,14.5,6,6,98,08:50 PM,05:54 AM,06:26 AM,09:27 PM,18,27,27,25,19,12,68,0.8,1014,27,10,84,13
2017-07-09,27,20,0.0,14.5,6,6,100,09:35 PM,06:44 AM,06:26 AM,09:27 PM,19,26,26,25,9,12,74,0.7,1013,27,10,183,7
2017-07-10,28,20,0.0,14.5,6,6,87,10:16 PM,07:37 AM,06:27 AM,09:26 PM,19,27,27,25,9,12,72,0.0,1014,28,10,108,7
2017-07-11,28,21,0.0,14.5,6,6,80,10:54 PM,08:34 AM,06:28 AM,09:26 PM,21,28,28,25,12,11,79,0.0,1015,28,10,105,9
2017-07-12,29,21,0.0,14.5,6,6,73,11:29 PM,09:34 AM,06:28 AM,09:25 PM,22,29,29,27,10,11,77,0.0,1017,29,9,181,8
2017-07-13,28,22,0.0,13.5,6,6,65,No moonrise,10:34 AM,06:29 AM,09:25 PM,22,30,30,27,12,14,77,0.1,1018,28,10,155,10
2017-07-14,27,22,0.0,13.5,6,6,58,12:01 AM,11:37 AM,06:30 AM,09:24 PM,21,27,27,25,13,55,80,0.3,1018,27,9,168,10
2017-07-15,29,21,0.0,14.5,6,6,51,12:33 AM,12:41 PM,06:31 AM,09:23 PM,21,28,28,26,11,15,75,0.1,1019,29,10,243,8
2017-07-16,28,22,0.0,14.5,6,6,44,01:04 AM,01:47 PM,06:32 AM,09:23 PM,20,29,29,26,9,3,70,0.0,1020,28,10,216,8
2017-07-17,28,21,0.0,14.5,6,6,36,01:37 AM,02:54 PM,06:32 AM,09:22 PM,18,27,27,26,12,12,63,0.0,1019,28,10,153,9
2017-07-18,29,21,0.0,14.5,6,6,29,02:12 AM,04:03 PM,06:33 AM,09:21 PM,19,28,28,26,10,15,69,0.0,1017,29,10,123,8
2017-07-19,29,21,0.0,14.5,7,7,22,02:52 AM,05:14 PM,06:34 AM,09:21 PM,19,28,28,26,11,17,67,0.0,1014,29,10,203,9
2017-07-20,28,24,0.0,14.5,7,7,15,03:38 AM,06:23 PM,06:35 AM,09:20 PM,18,27,27,26,21,10,64,0.0,1012,28,10,79,18
2017-07-21,27,24,0.0,14.5,7,7,7,04:30 AM,07:29 PM,06:36 AM,09:19 PM,19,28,28,26,9,13,64,0.0,1012,27,10,142,7
2017-07-22,28,23,0.0,14.5,7,7,0,05:31 AM,08:28 PM,06:37 AM,09:18 PM,20,29,29,27,11,5,66,0.0,1014,28,10,147,9
2017-07-23,27,24,0.0,14.5,7,7,0,06:36 AM,09:21 PM,06:38 AM,09:17 PM,19,28,28,26,11,13,65,0.3,1018,27,10,122,10
2017-07-24,29,24,0.0,14.5,7,7,0,07:45 AM,10:06 PM,06:39 AM,09:17 PM,18,28,28,27,12,9,60,0.0,1015,29,10,186,10
2017-07-25,26,22,0.0,13.4,5,5,7,08:55 AM,10:45 PM,06:39 AM,09:16 PM,17,26,26,24,17,51,65,2.2,1015,26,10,151,14
2017-07-26,26,22,0.0,14.5,6,6,14,10:03 AM,11:20 PM,06:40 AM,09:15 PM,17,26,26,24,11,21,63,0.1,1015,26,10,153,9
2017-07-27,30,23,0.0,14.5,7,7,22,11:08 AM,11:51 PM,06:41 AM,09:14 PM,19,29,29,27,10,3,62,0.0,1014,30,10,219,9
2017-07-28,28,25,0.0,14.5,7,7,29,12:11 PM,No moonset,06:42 AM,09:13 PM,22,30,30,27,10,3,71,0.0,1016,28,10,128,9
2017-07-29,30,24,0.0,14.5,7,7,36,01:12 PM,12:21 AM,06:43 AM,09:12 PM,21,31,31,29,10,3,62,0.0,1016,30,10,133,8
2017-07-30,30,25,0.0,14.5,7,7,43,02:11 PM,12:51 AM,06:44 AM,09:11 PM,20,31,31,29,9,20,59,0.0,1013,30,10,156,8
2017-07-31,30,26,0.0,14.5,7,7,47,03:09 PM,01:21 AM,06:45 AM,09:09 PM,19,30,30,28,19,1,60,0.0,1011,30,10,78,16
2017-08-01,31,25,0.0,14.5,7,7,58,04:06 PM,01:54 AM,06:46 AM,09:08 PM,21,31,31,28,12,16,66,0.0,1013,31,10,73,10
2017-08-02,30,26,0.0,14.5,7,7,65,05:01 PM,02:28 AM,06:47 AM,09:07 PM,20,31,31,29,15,8,57,0.0,1018,30,10,118,11
2017-08-03,31,28,0.0,14.5,7,7,73,05:54 PM,03:07 AM,06:48 AM,09:06 PM,20,33,33,31,11,5,52,0.0,1016,31,10,111,9
2017-08-04,32,27,0.0,14.5,7,7,80,06:44 PM,03:50 AM,06:49 AM,09:05 PM,22,36,36,32,9,2,57,0.0,1015,32,10,138,7
2017-08-05,32,28,0.0,14.5,7,7,87,07:32 PM,04:38 AM,06:50 AM,09:04 PM,21,34,34,31,10,5,55,0.0,1015,32,10,227,8
2017-08-06,29,26,0.0,14.5,7,7,94,08:14 PM,05:31 AM,06:51 AM,09:02 PM,21,31,31,29,10,9,62,0.0,1017,29,10,138,9
2017-08-07,29,25,0.0,14.5,7,7,100,08:54 PM,06:26 AM,06:52 AM,09:01 PM,20,30,30,28,12,7,64,0.0,1015,29,10,198,10
2017-08-08,26,25,0.0,12.3,6,6,100,09:31 PM,07:26 AM,06:53 AM,09:00 PM,19,28,28,26,15,43,67,1.1,1013,26,10,130,13
2017-08-09,25,22,0.0,10.5,6,6,84,10:04 PM,08:27 AM,06:54 AM,08:59 PM,15,26,26,25,11,22,56,1.2,1017,25,9,97,9
2017-08-10,25,20,0.0,11.6,6,6,77,10:36 PM,09:30 AM,06:55 AM,08:57 PM,12,25,25,24,10,17,48,1.5,1020,25,10,219,9
2017-08-11,23,20,0.0,11.6,6,6,69,11:08 PM,10:34 AM,06:56 AM,08:56 PM,14,22,24,22,15,25,60,0.2,1021,23,10,134,12
2017-08-12,26,22,0.0,11.6,6,6,62,11:40 PM,11:40 AM,06:57 AM,08:55 PM,15,26,26,25,10,7,56,0.3,1021,26,10,167,8
2017-08-13,27,23,0.0,11.6,6,6,55,No moonrise,12:46 PM,06:58 AM,08:53 PM,16,27,27,26,10,6,53,0.0,1019,27,10,226,8
2017-08-14,28,23,0.0,11.6,7,7,47,12:14 AM,01:53 PM,06:59 AM,08:52 PM,17,28,28,27,11,4,56,0.0,1018,28,10,210,9
2017-08-15,28,23,0.0,11.6,7,7,40,12:51 AM,03:01 PM,07:00 AM,08:50 PM,20,29,29,27,10,4,64,0.6,1019,28,10,103,9
2017-08-16,28,23,0.0,11.6,7,7,33,01:33 AM,04:09 PM,07:01 AM,08:49 PM,19,28,28,26,13,13,67,2.6,1019,28,10,88,11
2017-08-17,29,25,0.0,11.6,7,7,26,02:21 AM,05:14 PM,07:02 AM,08:47 PM,20,30,30,28,8,3,60,0.0,1019,29,10,159,7
2017-08-18,30,26,0.0,11.6,7,7,18,03:17 AM,06:15 PM,07:03 AM,08:46 PM,19,31,31,29,11,5,57,0.0,1016,30,10,224,9
2017-08-19,27,24,0.0,11.6,7,7,11,04:18 AM,07:09 PM,07:05 AM,08:44 PM,19,28,28,26,12,18,68,0.3,1019,27,10,146,10
2017-08-20,27,24,0.0,11.6,6,6,4,05:25 AM,07:57 PM,07:06 AM,08:43 PM,18,27,27,25,10,25,64,0.1,1021,27,10,172,9
2017-08-21,28,24,0.0,11.6,7,7,0,06:33 AM,08:38 PM,07:07 AM,08:41 PM,21,29,29,27,9,12,71,0.0,1020,28,10,215,8
2017-08-22,28,24,0.0,11.6,7,7,0,07:42 AM,09:16 PM,07:08 AM,08:40 PM,21,31,31,28,12,0,65,0.0,1018,28,10,228,10
2017-08-23,29,24,0.0,11.6,7,7,3,08:49 AM,09:49 PM,07:09 AM,08:38 PM,19,29,29,27,10,8,61,1.0,1017,29,10,214,8
2017-08-24,29,24,0.0,11.6,7,7,10,09:55 AM,10:20 PM,07:10 AM,08:37 PM,18,29,29,28,10,12,56,1.4,1017,29,10,218,9
2017-08-25,29,25,0.0,11.6,7,7,18,10:57 AM,10:50 PM,07:11 AM,08:35 PM,20,30,30,28,8,4,62,0.0,1017,29,10,131,7
2017-08-26,29,24,0.0,11.6,7,7,25,11:58 AM,11:21 PM,07:12 AM,08:34 PM,22,30,30,28,8,10,70,0.0,1017,29,10,115,7
2017-08-27,29,25,0.0,11.6,7,7,32,12:58 PM,11:53 PM,07:13 AM,08:32 PM,20,29,29,27,9,20,65,0.0,1016,29,10,110,7
2017-08-28,30,25,0.0,10.3,7,7,40,01:56 PM,No moonset,07:14 AM,08:30 PM,21,31,31,28,7,20,65,0.0,1015,30,10,98,6
2017-08-29,30,26,0.0,10.3,7,7,47,02:52 PM,12:26 AM,07:15 AM,08:29 PM,19,30,30,28,12,24,60,0.0,1014,30,10,249,10
2017-08-30,27,24,0.0,10.3,7,7,54,03:46 PM,01:04 AM,07:16 AM,08:27 PM,17,27,27,25,19,42,59,0.3,1015,27,9,250,15
2017-08-31,25,22,0.0,10.3,5,5,58,04:37 PM,01:45 AM,07:17 AM,08:26 PM,17,25,25,24,16,49,68,2.7,1017,25,10,132,13
2017-09-01,24,21,0.0,11.6,6,6,71,05:26 PM,02:31 AM,07:18 AM,08:24 PM,16,25,25,23,13,30,63,0.0,1018,24,10,141,11
2017-09-02,24,21,0.0,11.6,6,6,79,06:10 PM,03:21 AM,07:19 AM,08:22 PM,14,25,25,23,13,14,58,0.3,1020,24,10,147,11
2017-09-03,26,21,0.0,11.6,6,6,86,06:51 PM,04:16 AM,07:20 AM,08:21 PM,16,25,25,24,7,27,61,0.0,1016,26,10,203,6
2017-09-04,26,22,0.0,11.6,5,5,94,07:29 PM,05:14 AM,07:21 AM,08:19 PM,19,26,26,25,8,23,70,3.0,1016,26,10,117,7
2017-09-05,28,23,0.0,11.6,7,7,100,08:04 PM,06:15 AM,07:22 AM,08:17 PM,19,28,28,26,10,7,64,0.0,1021,28,10,215,8
2017-09-06,26,23,0.0,11.6,6,6,100,08:37 PM,07:19 AM,07:23 AM,08:16 PM,20,27,27,25,15,34,73,9.3,1021,26,9,166,10
2017-09-07,23,22,0.0,10.3,6,6,83,09:09 PM,08:23 AM,07:24 AM,08:14 PM,18,25,25,23,11,37,73,1.0,1017,23,10,122,9
2017-09-08,23,21,0.0,10.3,6,6,76,09:42 PM,09:30 AM,07:25 AM,08:12 PM,17,23,25,23,10,20,69,0.3,1014,23,10,145,8
2017-09-09,23,18,0.0,9.0,5,5,68,10:15 PM,10:37 AM,07:26 AM,08:11 PM,17,21,23,21,13,67,76,9.8,1006,23,9,140,9
2017-09-10,25,17,0.0,11.6,6,6,61,10:52 PM,11:46 AM,07:27 AM,08:09 PM,10,22,23,22,10,7,49,7.2,1008,25,10,238,8
2017-09-11,26,19,0.0,11.6,6,6,53,11:33 PM,12:54 PM,07:28 AM,08:07 PM,13,25,25,23,11,8,53,0.0,1010,26,10,207,10
2017-09-12,22,20,0.0,10.3,5,5,46,No moonrise,02:02 PM,07:29 AM,08:06 PM,16,21,23,21,17,39,72,1.4,1016,22,10,141,14
2017-09-13,26,21,0.0,11.6,6,6,38,12:18 AM,03:07 PM,07:30 AM,08:04 PM,16,26,26,24,16,6,64,0.1,1021,26,10,233,13
2017-09-14,26,21,0.0,10.3,5,5,31,01:10 AM,04:07 PM,07:31 AM,08:02 PM,18,25,25,23,19,53,74,2.5,1017,26,10,177,15
2017-09-15,20,15,0.0,6.3,4,4,23,02:08 AM,05:03 PM,07:32 AM,08:00 PM,12,17,17,17,12,84,70,7.3,1016,20,8,42,10
2017-09-16,21,15,0.0,11.6,5,5,16,03:11 AM,05:51 PM,07:33 AM,07:59 PM,9,19,19,19,9,11,54,0.3,1014,21,10,268,8
2017-09-17,23,16,0.0,11.6,5,5,8,04:17 AM,06:34 PM,07:34 AM,07:57 PM,8,20,21,20,15,7,45,0.0,1017,23,10,268,13
2017-09-18,21,18,0.0,10.2,5,5,0,05:25 AM,07:12 PM,07:35 AM,07:55 PM,13,19,20,19,16,42,67,1.3,1017,21,10,83,13
2017-09-19,21,18,0.0,10.2,5,5,0,06:32 AM,07:46 PM,07:36 AM,07:54 PM,13,20,20,20,15,31,64,0.8,1020,21,10,132,13
2017-09-20,22,18,0.0,11.6,5,5,0,07:38 AM,08:18 PM,07:37 AM,07:52 PM,14,22,24,22,8,2,58,0.1,1020,22,10,171,7
2017-09-21,24,19,0.0,11.6,6,6,0,08:41 AM,08:48 PM,07:38 AM,07:50 PM,16,23,24,23,10,23,67,0.0,1018,24,10,246,8
2017-09-22,23,20,0.0,11.6,6,6,7,09:44 AM,09:19 PM,07:39 AM,07:49 PM,17,22,24,22,8,34,74,2.6,1020,23,10,112,7
2017-09-23,24,20,0.0,11.6,6,6,14,10:44 AM,09:50 PM,07:40 AM,07:47 PM,16,22,24,22,9,24,70,0.6,1020,24,10,161,8
2017-09-24,26,20,0.0,11.6,6,6,22,11:44 AM,10:23 PM,07:41 AM,07:45 PM,18,26,26,24,12,4,72,0.0,1020,26,10,242,10
2017-09-25,24,21,0.0,11.6,6,6,30,12:41 PM,11:00 PM,07:42 AM,07:43 PM,17,25,25,23,15,19,69,1.5,1018,24,10,160,12
2017-09-26,23,20,0.0,11.6,6,6,37,01:37 PM,11:39 PM,07:43 AM,07:42 PM,14,22,24,22,9,38,61,0.5,1020,23,10,148,7
2017-09-27,23,19,0.0,11.6,6,6,45,02:29 PM,No moonset,07:44 AM,07:40 PM,14,22,23,22,7,26,63,0.0,1022,23,10,170,6
2017-09-28,23,20,0.0,11.6,6,6,52,03:19 PM,12:23 AM,07:45 AM,07:38 PM,16,22,24,22,6,30,68,0.0,1024,23,10,164,5
2017-09-29,24,19,0.0,11.6,6,6,60,04:04 PM,01:11 AM,07:46 AM,07:37 PM,17,23,25,23,7,10,69,0.0,1023,24,10,223,6
2017-09-30,23,20,0.0,11.6,6,6,67,04:46 PM,02:04 AM,07:47 AM,07:35 PM,17,22,24,22,10,21,71,4.3,1020,23,9,211,8
2017-10-01,20,19,0.0,7.3,4,4,72,05:25 PM,03:00 AM,07:48 AM,07:33 PM,15,20,20,20,12,82,74,0.8,1021,20,10,147,10
2017-10-02,23,20,0.0,11.6,6,6,79,06:01 PM,04:00 AM,07:49 AM,07:32 PM,16,21,22,21,8,52,75,0.2,1023,23,9,187,7
2017-10-03,24,20,0.0,11.6,6,6,87,06:34 PM,05:02 AM,07:50 AM,07:30 PM,18,25,25,23,9,42,75,0.5,1022,24,10,232,7
2017-10-04,23,21,0.0,11.6,6,6,94,07:07 PM,06:07 AM,07:51 AM,07:28 PM,18,22,25,22,8,31,74,0.1,1024,23,10,147,6
2017-10-05,25,20,0.0,11.6,6,6,100,07:40 PM,07:14 AM,07:52 AM,07:27 PM,19,26,26,24,13,3,73,0.0,1021,25,10,243,11
2017-10-06,22,21,0.0,11.6,6,6,100,08:13 PM,08:22 AM,07:53 AM,07:25 PM,19,22,25,22,8,36,80,0.0,1019,22,10,193,7
2017-10-07,21,18,0.0,10.2,5,5,84,08:50 PM,09:32 AM,07:55 AM,07:23 PM,12,21,22,21,13,46,60,0.2,1022,21,10,123,10
2017-10-08,23,18,0.0,11.6,6,6,77,09:30 PM,10:42 AM,07:56 AM,07:22 PM,15,23,24,23,11,0,62,0.0,1020,23,10,249,9
2017-10-09,22,19,0.0,11.6,6,6,70,10:15 PM,11:53 AM,07:57 AM,07:20 PM,16,21,24,21,9,17,73,0.2,1020,22,10,155,8
2017-10-10,22,19,0.0,11.6,6,6,62,11:06 PM,01:00 PM,07:58 AM,07:18 PM,17,22,24,22,8,6,73,0.0,1021,22,10,183,7
2017-10-11,24,19,0.0,11.6,6,6,55,No moonrise,02:04 PM,07:59 AM,07:17 PM,18,23,25,23,13,5,73,0.0,1022,24,10,246,11
2017-10-12,24,19,0.0,11.2,6,6,48,12:02 AM,03:01 PM,08:00 AM,07:15 PM,17,22,23,22,10,15,75,0.0,1025,24,10,247,8
2017-10-13,24,19,0.0,11.1,6,6,41,01:04 AM,03:51 PM,08:01 AM,07:14 PM,19,24,26,24,9,9,75,0.0,1026,24,10,227,7
2017-10-14,23,19,0.0,11.1,6,6,33,02:08 AM,04:34 PM,08:02 AM,07:12 PM,17,22,24,22,6,21,75,0.0,1027,23,10,124,5
2017-10-15,23,19,0.0,11.1,6,6,26,03:15 AM,05:12 PM,08:03 AM,07:10 PM,17,22,23,22,7,20,73,0.0,1027,23,10,183,6
2017-10-16,23,19,0.0,11.1,6,6,19,04:20 AM,05:47 PM,08:04 AM,07:09 PM,16,22,23,22,7,10,69,0.0,1026,23,10,137,6
2017-10-17,22,19,0.0,11.0,6,6,12,05:25 AM,06:18 PM,08:05 AM,07:07 PM,15,22,23,22,7,13,65,0.0,1022,22,10,131,6
2017-10-18,22,19,0.0,10.1,6,6,4,06:28 AM,06:48 PM,08:06 AM,07:06 PM,15,21,22,21,10,52,71,4.9,1014,22,10,180,8
2017-10-19,19,17,0.0,7.0,5,5,0,07:31 AM,07:19 PM,08:08 AM,07:04 PM,14,19,19,19,11,65,76,19.1,1010,19,9,121,9
2017-10-20,22,18,0.0,10.9,5,5,0,08:32 AM,07:49 PM,08:09 AM,07:03 PM,14,20,22,20,9,26,68,0.1,1017,22,10,90,7
2017-10-21,23,18,0.0,10.9,6,6,3,09:33 AM,08:21 PM,08:10 AM,07:01 PM,15,22,24,22,10,15,65,1.0,1021,23,10,237,9
2017-10-22,20,17,0.0,10.9,5,5,10,10:31 AM,08:56 PM,08:11 AM,07:00 PM,11,20,21,20,10,8,55,0.1,1024,20,10,191,8
2017-10-23,20,16,0.0,10.5,5,5,17,11:28 AM,09:35 PM,08:12 AM,06:58 PM,11,19,19,19,8,15,60,0.0,1025,20,10,146,7
2017-10-24,22,17,0.0,10.4,5,5,25,12:22 PM,10:16 PM,08:13 AM,06:57 PM,10,21,22,21,8,4,50,0.0,1024,22,10,274,7
2017-10-25,22,18,0.0,10.4,6,6,32,01:13 PM,11:03 PM,08:14 AM,06:55 PM,14,22,23,22,8,5,58,0.0,1024,22,10,167,6
2017-10-26,23,18,0.0,10.4,6,6,39,01:59 PM,11:53 PM,08:16 AM,06:54 PM,17,23,24,23,7,3,69,0.0,1026,23,10,249,6
2017-10-27,23,19,0.0,10.4,6,6,46,02:42 PM,No moonset,08:17 AM,06:53 PM,16,24,25,24,9,0,64,0.0,1025,23,10,185,7
2017-10-28,21,18,0.0,10.3,5,5,54,03:22 PM,12:47 AM,08:18 AM,06:51 PM,14,20,21,20,10,31,69,0.1,1024,21,10,197,8
2017-10-29,22,16,0.0,10.3,5,5,61,03:58 PM,01:44 AM,08:19 AM,06:50 PM,9,21,22,21,11,0,47,0.0,1020,22,10,267,10
2017-10-30,19,15,0.0,10.0,5,5,68,04:31 PM,02:44 AM,08:20 AM,06:49 PM,10,19,20,19,12,21,55,0.1,1017,19,10,187,10
2017-10-31,18,15,0.0,10.0,5,5,72,05:04 PM,03:47 AM,08:21 AM,06:47 PM,10,17,17,17,9,56,64,0.2,1022,18,10,92,8
2017-11-01,19,15,0.0,10.2,5,5,86,05:36 PM,04:52 AM,08:23 AM,06:46 PM,12,18,18,18,7,24,69,0.1,1022,19,10,111,6
2017-11-02,20,17,0.0,8.4,4,4,93,06:09 PM,06:00 AM,08:24 AM,06:45 PM,14,19,19,19,14,59,75,0.6,1020,20,10,237,11
2017-11-03,20,17,0.0,10.2,5,5,100,06:44 PM,07:09 AM,08:25 AM,06:44 PM,14,19,19,19,9,18,73,0.0,1015,20,10,245,7
2017-11-04,20,17,0.0,10.2,5,5,100,07:23 PM,08:21 AM,08:26 AM,06:43 PM,14,19,19,19,10,49,72,2.5,1011,20,10,189,7
2017-11-05,20,15,0.0,10.1,5,5,84,08:06 PM,09:34 AM,08:27 AM,06:41 PM,9,18,18,18,11,39,58,0.6,1014,20,10,225,9
2017-11-06,16,12,0.0,10.1,4,4,76,08:56 PM,10:46 AM,08:29 AM,06:40 PM,-4,12,14,12,31,1,31,0.0,1018,16,10,324,24
2017-11-07,15,10,0.0,10.1,4,4,69,09:53 PM,11:54 AM,08:30 AM,06:39 PM,-2,14,14,14,13,0,33,0.0,1017,15,10,277,11
2017-11-08,14,11,0.0,8.3,4,4,61,10:55 PM,12:55 PM,08:31 AM,06:38 PM,5,13,14,13,10,26,55,2.5,1019,14,10,103,8
2017-11-09,14,10,0.0,10.1,4,4,54,No moonrise,01:50 PM,08:32 AM,06:37 PM,3,12,13,12,7,20,52,1.5,1022,14,10,153,5
2017-11-10,15,10,0.0,10.0,4,4,46,12:00 AM,02:35 PM,08:34 AM,06:36 PM,3,14,14,14,8,23,47,0.0,1024,15,10,211,7
2017-11-11,18,12,0.0,10.0,4,4,39,01:07 AM,03:16 PM,08:35 AM,06:35 PM,6,15,16,15,10,13,51,0.0,1022,18,10,299,8
2017-11-12,18,13,0.0,10.0,5,5,31,02:13 AM,03:51 PM,08:36 AM,06:34 PM,8,17,17,17,11,3,57,0.0,1016,18,10,287,9
2017-11-13,15,12,0.0,10.0,4,4,24,03:18 AM,04:22 PM,08:37 AM,06:33 PM,-1,13,14,13,26,2,39,0.0,1014,15,10,305,21
2017-11-14,14,10,0.0,9.9,4,4,16,04:21 AM,04:52 PM,08:38 AM,06:32 PM,-2,13,14,13,13,0,33,0.0,1019,14,10,267,10
2017-11-15,15,9,0.0,9.9,4,4,8,05:23 AM,05:21 PM,08:40 AM,06:31 PM,-2,13,14,13,9,8,35,0.0,1020,15,10,230,8
2017-11-16,15,11,0.0,9.9,4,4,1,06:23 AM,05:51 PM,08:41 AM,06:31 PM,3,15,15,15,7,36,45,0.0,1020,15,10,172,5
2017-11-17,17,12,0.0,9.9,4,4,0,07:24 AM,06:21 PM,08:42 AM,06:30 PM,3,15,15,15,9,12,43,0.0,1020,17,10,293,7
2017-11-18,17,13,0.0,9.9,4,4,0,08:22 AM,06:55 PM,08:43 AM,06:29 PM,8,16,16,16,7,7,59,0.0,1020,17,10,132,5
2017-11-19,17,11,0.0,9.8,4,4,0,09:20 AM,07:32 PM,08:44 AM,06:28 PM,4,16,16,16,8,3,46,0.0,1022,17,10,268,7
