date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2016-10-21,25,16,0.0,10.1,5,5,60,No moonrise,02:12 PM,08:38 AM,07:39 PM,15,20,20,20,9,38,75,0.0,1012,25,10,216,6
2016-10-22,22,17,0.0,7.0,4,4,53,12:40 AM,03:03 PM,08:39 AM,07:38 PM,16,19,19,19,20,74,86,9.9,1009,22,10,185,14
2016-10-23,18,15,0.0,5.5,4,4,45,01:41 AM,03:48 PM,08:40 AM,07:36 PM,15,17,17,17,17,76,90,12.7,1007,18,9,209,10
2016-10-24,18,13,0.0,8.5,4,4,38,02:40 AM,04:28 PM,08:41 AM,07:35 PM,14,15,16,15,18,68,88,7.8,1009,18,8,77,12
2016-10-25,25,16,0.0,10.9,5,5,31,03:40 AM,05:04 PM,08:42 AM,07:34 PM,14,20,20,20,17,38,70,3.3,1015,25,10,53,9
2016-10-26,29,19,0.0,10.9,6,6,23,04:37 AM,05:37 PM,08:43 AM,07:33 PM,14,23,23,23,20,28,58,0.0,1020,29,10,47,11
2016-10-27,30,20,0.0,10.9,6,6,16,05:34 AM,06:08 PM,08:44 AM,07:31 PM,13,25,25,24,24,28,53,0.0,1022,30,10,57,13
2016-10-28,28,18,0.0,10.9,6,6,9,06:30 AM,06:38 PM,08:45 AM,07:30 PM,14,23,23,22,21,9,60,0.0,1025,28,10,63,13
2016-10-29,27,17,0.0,10.8,6,6,2,07:25 AM,07:09 PM,08:46 AM,07:29 PM,12,21,21,21,23,1,60,0.0,1024,27,10,64,14
2016-10-30,26,15,0.0,10.8,5,5,0,08:20 AM,07:41 PM,08:47 AM,07:28 PM,8,20,20,20,15,0,49,0.0,1020,26,10,54,8
2016-10-31,26,14,0.0,10.8,5,5,0,09:15 AM,08:15 PM,08:48 AM,07:27 PM,7,20,20,20,13,3,44,0.0,1019,26,10,54,7
2016-11-01,26,15,0.0,10.8,5,5,6,10:09 AM,08:52 PM,08:49 AM,07:26 PM,12,20,20,20,11,20,63,0.2,1021,26,10,139,6
2016-11-02,26,16,0.0,10.8,5,5,13,11:02 AM,09:32 PM,08:50 AM,07:25 PM,13,21,21,21,9,6,66,0.0,1020,26,10,204,5
2016-11-03,25,16,0.0,10.7,5,5,21,11:55 AM,10:15 PM,08:51 AM,07:24 PM,13,20,21,20,10,12,62,0.0,1017,25,10,130,6
2016-11-04,20,17,0.0,6.9,4,4,28,12:44 PM,11:03 PM,08:52 AM,07:23 PM,14,18,18,18,14,73,75,2.6,1017,20,8,161,8
2016-11-05,21,15,0.0,10.7,5,5,36,01:32 PM,11:55 PM,08:53 AM,07:22 PM,14,18,18,18,20,40,82,0.0,1013,21,9,228,13
2016-11-06,18,10,0.0,10.0,4,4,43,02:16 PM,No moonset,08:54 AM,07:21 PM,7,14,15,14,11,23,61,0.0,1014,18,10,295,7
2016-11-07,16,8,0.0,10.7,4,4,51,02:58 PM,12:50 AM,08:55 AM,07:20 PM,3,11,12,11,15,2,55,0.0,1015,16,10,319,9
2016-11-08,16,6,0.0,10.6,4,4,58,03:38 PM,01:49 AM,08:56 AM,07:19 PM,1,11,11,11,12,3,51,0.0,1024,16,10,291,7
2016-11-09,18,8,0.0,6.9,3,3,66,04:16 PM,02:51 AM,08:57 AM,07:18 PM,8,13,13,13,15,49,70,0.0,1027,18,10,251,9
2016-11-10,18,10,0.0,10.6,4,4,74,04:53 PM,03:55 AM,08:58 AM,07:17 PM,7,13,14,13,13,9,66,0.0,1026,18,10,340,8
2016-11-11,19,8,0.0,10.6,4,4,81,05:31 PM,05:02 AM,08:59 AM,07:16 PM,6,13,14,13,10,16,62,0.0,1025,19,10,118,6
2016-11-12,20,9,0.0,8.7,4,4,89,06:10 PM,06:11 AM,09:01 AM,07:16 PM,6,14,14,14,11,19,58,0.0,1023,20,10,126,6
2016-11-13,21,12,0.0,8.7,5,5,96,06:52 PM,07:23 AM,09:02 AM,07:15 PM,5,15,15,15,19,37,49,0.0,1021,21,10,41,11
2016-11-14,21,12,0.0,8.7,5,5,100,07:38 PM,08:35 AM,09:03 AM,07:14 PM,6,15,16,15,29,0,53,0.0,1021,21,10,41,17
2016-11-15,19,11,0.0,8.7,4,4,89,08:29 PM,09:47 AM,09:04 AM,07:13 PM,4,13,14,13,27,1,52,0.0,1024,19,10,49,17
2016-11-16,20,10,0.0,8.7,4,4,81,09:25 PM,10:55 AM,09:05 AM,07:13 PM,2,13,14,13,21,1,45,0.0,1024,20,10,42,12
2016-11-17,21,10,0.0,8.7,4,4,74,10:25 PM,11:59 AM,09:06 AM,07:12 PM,2,15,15,15,11,4,42,0.0,1020,21,10,82,6
2016-11-18,21,9,0.0,8.7,4,4,66,11:28 PM,12:56 PM,09:07 AM,07:11 PM,4,16,16,16,6,20,46,0.0,1018,21,10,231,4
2016-11-19,19,10,0.0,8.7,4,4,58,No moonrise,01:45 PM,09:08 AM,07:11 PM,8,14,15,14,12,20,67,0.0,1017,19,10,203,7
2016-11-20,16,10,0.0,3.8,3,3,51,12:30 AM,02:28 PM,09:09 AM,07:10 PM,10,13,13,13,23,85,83,5.6,1013,16,9,210,14
2016-11-21,18,14,0.0,5.4,4,4,43,01:32 AM,03:06 PM,09:10 AM,07:10 PM,14,16,16,16,26,75,86,9.0,1007,18,9,238,15
2016-11-22,16,11,0.0,7.0,3,3,36,02:31 AM,03:40 PM,09:11 AM,07:09 PM,8,13,13,13,8,33,75,1.4,1005,16,10,212,5
2016-11-23,15,7,0.0,8.7,4,4,28,03:29 AM,04:11 PM,09:12 AM,07:09 PM,5,10,11,10,14,9,69,0.0,1006,15,10,296,8
2016-11-24,14,6,0.0,8.7,3,3,21,04:24 AM,04:42 PM,09:13 AM,07:08 PM,4,9,10,9,12,19,70,0.0,1012,14,10,228,8
2016-11-25,16,9,0.0,3.7,3,3,13,05:20 AM,05:12 PM,09:14 AM,07:08 PM,9,10,12,10,21,98,83,9.4,1009,16,9,148,14
2016-11-26,15,10,0.0,5.4,3,3,6,06:14 AM,05:44 PM,09:15 AM,07:08 PM,10,11,12,11,18,88,90,15.0,1005,15,8,125,12
2016-11-27,16,10,0.0,8.7,4,4,0,07:09 AM,06:16 PM,09:16 AM,07:07 PM,9,11,12,11,17,58,84,1.0,1005,16,8,99,10
2016-11-28,16,8,0.0,8.7,4,4,0,08:04 AM,06:52 PM,09:17 AM,07:07 PM,8,11,12,11,10,12,80,0.0,1012,16,10,267,6
2016-11-29,17,9,0.0,8.7,4,4,0,08:58 AM,07:31 PM,09:18 AM,07:07 PM,8,11,12,11,17,10,79,0.0,1017,17,10,63,10
2016-11-30,17,10,0.0,5.4,3,3,2,09:51 AM,08:13 PM,09:19 AM,07:07 PM,8,12,13,12,28,52,70,0.0,1021,17,10,65,15
2016-12-01,17,12,0.0,5.4,4,4,9,10:42 AM,09:00 PM,09:20 AM,07:06 PM,10,14,14,14,13,56,75,0.6,1023,17,9,83,7
2016-12-02,17,11,0.0,7.0,4,4,16,11:31 AM,09:51 PM,09:21 AM,07:06 PM,11,14,14,14,13,38,82,0.8,1018,17,9,73,8
2016-12-03,16,13,0.0,3.7,3,3,23,12:16 PM,10:44 PM,09:22 AM,07:06 PM,13,14,14,14,15,94,88,3.5,1010,16,9,87,9
2016-12-04,18,12,0.0,7.0,3,3,31,12:59 PM,11:42 PM,09:23 AM,07:06 PM,12,14,15,14,14,54,86,2.6,1008,18,8,100,8
2016-12-05,19,14,0.0,8.7,5,5,38,01:39 PM,No moonset,09:24 AM,07:06 PM,12,15,15,15,22,59,82,0.7,1013,19,9,54,14
2016-12-06,19,12,0.0,8.7,4,4,45,02:16 PM,12:41 AM,09:25 AM,07:06 PM,12,15,15,15,13,7,80,0.0,1024,19,10,44,8
2016-12-07,18,11,0.0,8.7,4,4,52,02:52 PM,01:43 AM,09:25 AM,07:06 PM,11,14,15,14,16,6,77,0.0,1027,18,10,57,9
2016-12-08,18,10,0.0,8.7,4,4,60,03:28 PM,02:46 AM,09:26 AM,07:06 PM,8,12,13,12,29,2,73,0.0,1029,18,10,66,17
2016-12-09,19,11,0.0,8.7,4,4,67,04:04 PM,03:52 AM,09:27 AM,07:06 PM,9,13,14,13,28,1,71,0.0,1029,19,10,66,16
2016-12-10,19,11,0.0,8.7,4,4,74,04:43 PM,04:59 AM,09:28 AM,07:06 PM,11,14,14,14,12,2,80,0.0,1027,19,10,48,7
2016-12-11,18,11,0.0,8.7,4,4,82,05:26 PM,06:09 AM,09:29 AM,07:06 PM,10,14,14,14,13,2,76,0.0,1025,18,10,52,7
2016-12-12,17,9,0.0,8.7,4,4,89,06:12 PM,07:20 AM,09:29 AM,07:07 PM,8,13,13,13,10,6,72,0.0,1023,17,10,55,5
2016-12-13,16,8,0.0,8.7,4,4,96,07:06 PM,08:30 AM,09:30 AM,07:07 PM,9,13,13,13,8,9,77,0.0,1023,16,10,79,4
2016-12-14,15,9,0.0,5.3,3,3,100,08:04 PM,09:38 AM,09:31 AM,07:07 PM,9,11,11,11,16,60,84,7.8,1022,15,10,177,9
2016-12-15,13,6,0.0,8.7,3,3,89,09:07 PM,10:39 AM,09:31 AM,07:07 PM,7,9,10,9,10,23,82,0.4,1023,13,10,259,5
2016-12-16,12,7,0.0,5.3,3,3,82,10:11 PM,11:34 AM,09:32 AM,07:08 PM,7,9,10,9,14,55,84,9.2,1017,12,9,212,8
2016-12-17,16,7,0.0,7.0,4,4,75,11:16 PM,12:22 PM,09:33 AM,07:08 PM,7,9,11,9,33,30,76,0.0,1022,16,10,51,18
2016-12-18,17,11,0.0,7.0,4,4,68,No moonrise,01:03 PM,09:33 AM,07:09 PM,6,11,13,11,39,40,65,0.3,1020,17,10,56,23
2016-12-19,15,9,0.0,7.0,4,4,60,12:18 AM,01:40 PM,09:34 AM,07:09 PM,6,9,11,9,22,36,71,0.0,1015,15,10,97,13
2016-12-20,14,6,0.0,8.7,3,3,53,01:18 AM,02:13 PM,09:34 AM,07:09 PM,4,10,10,10,8,12,69,0.0,1021,14,10,147,4
2016-12-21,15,7,0.0,8.7,3,3,46,02:16 AM,02:45 PM,09:35 AM,07:10 PM,4,9,10,9,18,7,68,0.0,1027,15,10,26,10
2016-12-22,16,8,0.0,8.7,4,4,38,03:13 AM,03:15 PM,09:35 AM,07:10 PM,5,10,11,10,22,11,67,0.0,1033,16,10,42,12
2016-12-23,17,9,0.0,8.7,4,4,31,04:08 AM,03:46 PM,09:36 AM,07:11 PM,5,11,12,11,21,3,62,0.0,1035,17,10,42,11
2016-12-24,17,9,0.0,8.7,4,4,24,05:03 AM,04:18 PM,09:36 AM,07:12 PM,6,11,12,11,26,1,65,0.0,1034,17,10,41,14
2016-12-25,18,10,0.0,8.7,4,4,17,05:57 AM,04:52 PM,09:37 AM,07:12 PM,6,11,12,11,26,0,67,0.0,1032,18,10,52,14
2016-12-26,17,8,0.0,8.7,4,4,9,06:51 AM,05:30 PM,09:37 AM,07:13 PM,6,12,13,12,13,0,65,0.0,1030,17,10,53,7
2016-12-27,18,8,0.0,8.7,4,4,2,07:45 AM,06:10 PM,09:37 AM,07:14 PM,4,11,12,11,15,14,58,0.0,1029,18,10,50,8
2016-12-28,18,9,0.0,7.0,4,4,0,08:37 AM,06:56 PM,09:38 AM,07:14 PM,6,11,12,11,22,20,64,0.0,1030,18,10,59,12
2016-12-29,17,9,0.0,8.7,4,4,0,09:28 AM,07:46 PM,09:38 AM,07:15 PM,6,11,12,11,25,2,69,0.0,1031,17,10,55,14
2016-12-30,17,8,0.0,8.7,4,4,5,10:15 AM,08:39 PM,09:38 AM,07:16 PM,5,10,12,10,19,0,66,0.0,1032,17,10,58,10
2016-12-31,16,7,0.0,8.7,3,3,9,10:59 AM,09:36 PM,09:38 AM,07:16 PM,6,9,11,9,15,1,75,0.0,1029,16,10,55,9
2017-01-01,15,6,0.0,8.7,3,3,20,11:41 AM,10:35 PM,09:39 AM,07:17 PM,5,8,9,8,11,21,77,0.0,1025,15,10,60,6
2017-01-02,17,6,0.0,8.7,3,3,27,12:18 PM,11:36 PM,09:39 AM,07:18 PM,5,9,10,9,14,13,73,0.0,1020,17,10,73,8
2017-01-03,18,8,0.0,8.7,4,4,34,12:55 PM,No moonset,09:39 AM,07:19 PM,5,11,12,11,12,21,65,0.0,1025,18,10,82,6
2017-01-04,18,7,0.0,8.7,4,4,41,01:30 PM,12:38 AM,09:39 AM,07:20 PM,8,13,13,13,7,6,73,0.0,1027,18,10,98,4
2017-01-05,18,8,0.0,8.7,4,4,49,02:05 PM,01:42 AM,09:39 AM,07:21 PM,8,12,12,12,15,2,78,0.0,1024,18,10,24,8
2017-01-06,17,8,0.0,8.7,4,4,56,02:41 PM,02:46 AM,09:39 AM,07:22 PM,6,10,11,10,18,7,69,0.0,1025,17,10,40,10
2017-01-07,16,8,0.0,8.7,4,4,63,03:20 PM,03:53 AM,09:39 AM,07:22 PM,7,10,11,10,17,8,76,0.0,1028,16,10,52,10
2017-01-08,16,7,0.0,8.7,3,3,70,04:03 PM,05:00 AM,09:39 AM,07:23 PM,5,10,11,10,15,4,68,0.0,1027,16,10,43,8
2017-01-09,17,6,0.0,8.7,3,3,78,04:51 PM,06:08 AM,09:39 AM,07:24 PM,1,9,10,9,15,0,55,0.0,1025,17,10,32,9
2017-01-10,18,5,0.0,8.7,3,3,85,05:46 PM,07:16 AM,09:39 AM,07:25 PM,3,10,10,10,11,11,61,0.0,1022,18,10,229,6
2017-01-11,19,7,0.0,8.7,4,4,92,06:45 PM,08:19 AM,09:38 AM,07:26 PM,7,11,12,11,16,7,75,0.0,1023,19,10,34,9
2017-01-12,18,7,0.0,8.7,4,4,100,07:49 PM,09:18 AM,09:38 AM,07:27 PM,8,13,13,13,7,5,75,0.0,1026,18,10,113,4
2017-01-13,15,7,0.0,8.7,4,4,100,08:54 PM,10:10 AM,09:38 AM,07:28 PM,6,10,11,10,16,2,72,0.0,1024,15,10,338,9
2017-01-14,13,4,0.0,8.7,3,3,86,09:59 PM,10:55 AM,09:38 AM,07:29 PM,-1,5,8,5,27,1,54,0.0,1026,13,10,71,15
2017-01-15,14,5,0.0,8.7,3,3,79,11:02 PM,11:36 AM,09:37 AM,07:30 PM,-2,6,8,6,25,4,51,0.0,1029,14,10,37,14
2017-01-16,16,5,0.0,8.7,3,3,71,No moonrise,12:11 PM,09:37 AM,07:31 PM,1,8,9,8,18,2,57,0.0,1026,16,10,72,10
2017-01-17,18,6,0.0,8.7,4,4,64,12:02 AM,12:44 PM,09:37 AM,07:32 PM,3,10,11,10,13,7,59,0.0,1020,18,10,121,7
2017-01-18,9,3,0.0,8.7,3,3,57,01:01 AM,01:16 PM,09:36 AM,07:33 PM,-8,1,5,1,34,6,38,0.0,1018,9,10,46,22
2017-01-19,11,2,0.0,7.0,3,3,50,01:58 AM,01:47 PM,09:36 AM,07:35 PM,-4,3,6,3,24,49,50,0.1,1016,11,10,64,15
2017-01-20,12,4,0.0,8.7,3,3,42,02:53 AM,02:18 PM,09:35 AM,07:36 PM,-1,5,7,5,15,49,60,0.0,1015,12,10,159,8
2017-01-21,14,2,0.0,8.7,3,3,35,03:48 AM,02:52 PM,09:35 AM,07:37 PM,2,6,7,6,11,15,72,0.0,1018,14,10,110,6
2017-01-22,15,3,0.0,8.7,3,3,28,04:42 AM,03:28 PM,09:34 AM,07:38 PM,3,7,9,7,14,7,69,0.0,1019,15,10,312,8
2017-01-23,15,3,0.0,8.7,3,3,20,05:37 AM,04:07 PM,09:34 AM,07:39 PM,3,8,9,8,12,2,69,0.0,1020,15,10,266,7
2017-01-24,15,3,0.0,8.7,3,3,13,06:29 AM,04:50 PM,09:33 AM,07:40 PM,2,9,9,9,12,1,63,0.0,1025,15,10,214,6
2017-01-25,15,2,0.0,8.7,3,3,6,07:21 AM,05:39 PM,09:33 AM,07:41 PM,3,9,9,9,9,9,68,0.0,1023,15,10,158,5
2017-01-26,14,4,0.0,3.8,2,2,0,08:09 AM,06:31 PM,09:32 AM,07:42 PM,6,8,9,8,16,85,80,4.8,1016,14,10,149,10
2017-01-27,14,7,0.0,8.7,3,3,0,08:56 AM,07:28 PM,09:31 AM,07:43 PM,7,8,10,8,25,37,82,2.9,1014,14,8,245,15
2017-01-28,16,4,0.0,7.1,3,3,1,09:39 AM,08:26 PM,09:31 AM,07:44 PM,5,9,10,9,13,29,76,0.0,1026,16,10,270,7
2017-01-29,16,6,0.0,8.7,4,4,8,10:18 AM,09:28 PM,09:30 AM,07:45 PM,7,10,11,10,7,24,79,0.0,1027,16,10,87,4
2017-01-30,18,8,0.0,8.7,4,4,16,10:56 AM,10:31 PM,09:29 AM,07:46 PM,7,11,12,11,9,9,75,0.0,1023,18,10,117,5
2017-01-31,18,6,0.0,8.7,4,4,20,11:32 AM,11:35 PM,09:28 AM,07:48 PM,7,11,11,11,9,12,76,0.0,1016,18,10,123,6
2017-02-01,17,10,0.0,7.1,3,3,31,12:07 PM,No moonset,09:27 AM,07:49 PM,9,12,13,12,14,68,81,0.2,1019,17,10,193,9
2017-02-02,18,11,0.0,7.1,3,3,39,12:43 PM,12:39 AM,09:27 AM,07:50 PM,11,12,13,12,22,78,89,1.0,1019,18,8,221,14
2017-02-03,17,9,0.0,3.8,3,3,46,01:21 PM,01:45 AM,09:26 AM,07:51 PM,10,12,13,12,21,71,85,0.0,1023,17,8,223,13
2017-02-04,15,11,0.0,3.9,3,3,54,02:01 PM,02:50 AM,09:25 AM,07:52 PM,11,12,13,12,29,80,89,0.0,1023,15,10,227,17
2017-02-05,17,9,0.0,7.1,4,4,62,02:46 PM,03:57 AM,09:24 AM,07:53 PM,9,12,13,12,27,32,76,0.0,1026,17,10,275,16
2017-02-06,18,6,0.0,8.7,4,4,69,03:36 PM,05:02 AM,09:23 AM,07:54 PM,7,12,12,12,8,3,73,0.0,1031,18,10,261,4
2017-02-07,19,7,0.0,7.1,4,4,77,04:31 PM,06:05 AM,09:22 AM,07:55 PM,7,12,12,12,11,22,73,0.0,1027,19,10,147,6
2017-02-08,16,4,0.0,8.7,3,3,84,05:31 PM,07:05 AM,09:21 AM,07:56 PM,4,8,10,8,18,8,68,0.0,1027,16,10,125,11
2017-02-09,16,6,0.0,5.5,3,3,92,06:34 PM,07:58 AM,09:20 AM,07:57 PM,0,8,10,8,19,58,54,0.0,1020,16,10,120,11
2017-02-10,13,6,0.0,3.9,2,2,99,07:39 PM,08:46 AM,09:19 AM,07:58 PM,6,9,9,9,12,72,79,2.9,1013,13,9,187,8
2017-02-11,15,7,0.0,5.5,3,3,100,08:43 PM,09:29 AM,09:18 AM,07:59 PM,7,8,10,8,23,74,83,5.6,1006,15,10,82,14
2017-02-12,13,9,0.0,4.1,3,3,86,09:45 PM,10:06 AM,09:17 AM,08:00 PM,10,9,11,9,28,92,91,12.8,998,13,9,120,16
2017-02-13,16,9,0.0,8.7,4,4,78,10:45 PM,10:41 AM,09:15 AM,08:01 PM,10,11,12,11,22,48,86,3.6,1009,16,9,215,13
2017-02-14,17,8,0.0,8.7,4,4,71,11:44 PM,11:14 AM,09:14 AM,08:03 PM,8,11,12,11,12,35,82,0.1,1021,17,9,84,6
2017-02-15,18,9,0.0,8.7,4,4,63,No moonrise,11:46 AM,09:13 AM,08:04 PM,6,11,12,11,28,10,65,0.0,1025,18,10,62,15
2017-02-16,18,9,0.0,4.1,3,3,55,12:41 AM,12:17 PM,09:12 AM,08:05 PM,6,11,12,11,23,41,65,0.0,1027,18,10,62,13
2017-02-17,19,8,0.0,8.7,4,4,48,01:37 AM,12:50 PM,09:11 AM,08:06 PM,8,12,13,12,15,4,73,0.0,1026,19,10,49,9
2017-02-18,19,7,0.0,8.7,4,4,40,02:32 AM,01:25 PM,09:10 AM,08:07 PM,7,13,13,13,8,11,70,0.0,1022,19,10,106,4
2017-02-19,17,7,0.0,8.7,4,4,33,03:27 AM,02:03 PM,09:08 AM,08:08 PM,8,10,11,10,18,45,83,1.7,1019,17,10,90,11
2017-02-20,18,8,0.0,8.7,4,4,25,04:19 AM,02:44 PM,09:07 AM,08:09 PM,6,10,12,10,29,17,68,0.0,1019,18,10,46,17
2017-02-21,19,9,0.0,8.7,4,4,18,05:11 AM,03:30 PM,09:06 AM,08:10 PM,7,12,13,12,25,18,65,0.0,1017,19,10,53,14
2017-02-22,21,9,0.0,8.7,4,4,10,06:01 AM,04:20 PM,09:04 AM,08:11 PM,7,13,14,13,17,5,67,0.0,1016,21,10,92,10
2017-02-23,17,8,0.0,8.7,4,4,3,06:48 AM,05:15 PM,09:03 AM,08:12 PM,10,13,13,13,8,30,82,0.4,1012,17,9,245,4
2017-02-24,20,7,0.0,8.7,4,4,0,07:33 AM,06:13 PM,09:02 AM,08:13 PM,10,14,14,14,8,14,80,0.0,1015,20,8,213,4
2017-02-25,19,8,0.0,5.7,4,4,0,08:14 AM,07:14 PM,09:01 AM,08:14 PM,11,13,13,13,10,34,86,0.1,1020,19,7,203,6
2017-02-26,16,7,0.0,5.8,3,3,0,08:53 AM,08:17 PM,08:59 AM,08:15 PM,9,12,12,12,7,68,84,0.1,1022,16,7,212,4
2017-02-27,16,6,0.0,10.1,4,4,5,09:31 AM,09:23 PM,08:58 AM,08:16 PM,8,12,12,12,9,31,77,0.0,1021,16,10,300,5
2017-02-28,16,7,0.0,8.7,4,4,12,10:07 AM,10:29 PM,08:56 AM,08:17 PM,7,11,12,11,10,36,76,0.0,1020,16,10,290,6
2017-03-01,19,7,0.0,11.6,4,4,19,10:44 AM,11:36 PM,08:55 AM,08:18 PM,8,12,13,12,11,2,77,0.0,1021,19,10,113,6
2017-03-02,20,8,0.0,11.6,4,4,26,11:22 AM,No moonset,08:54 AM,08:19 PM,9,13,14,13,11,2,73,0.0,1019,20,10,103,6
2017-03-03,12,8,0.0,8.7,2,2,34,12:01 PM,12:43 AM,08:52 AM,08:20 PM,7,8,10,8,24,41,84,3.6,1012,12,9,236,13
2017-03-04,17,7,0.0,7.3,3,3,41,12:45 PM,01:50 AM,08:51 AM,08:21 PM,9,10,11,10,24,68,89,16.0,1012,17,8,242,14
2017-03-05,17,6,0.0,5.9,3,3,48,01:33 PM,02:56 AM,08:49 AM,08:22 PM,9,11,11,11,9,79,87,0.0,1022,17,9,227,5
2017-03-06,21,9,0.0,8.7,4,4,55,02:25 PM,03:59 AM,08:48 AM,08:23 PM,11,14,15,14,12,41,81,0.0,1027,21,8,334,7
2017-03-07,24,10,0.0,11.6,5,5,63,03:23 PM,04:58 AM,08:46 AM,08:24 PM,11,15,16,15,18,9,76,0.0,1026,24,10,23,10
2017-03-08,24,11,0.0,11.6,5,5,70,04:23 PM,05:52 AM,08:45 AM,08:25 PM,10,16,17,16,24,0,65,0.0,1025,24,10,43,13
2017-03-09,26,12,0.0,11.6,5,5,77,05:26 PM,06:40 AM,08:44 AM,08:25 PM,8,17,17,17,23,0,57,0.0,1024,26,10,63,14
2017-03-10,27,12,0.0,11.6,5,5,85,06:28 PM,07:24 AM,08:42 AM,08:26 PM,8,19,19,19,13,0,49,0.0,1021,27,10,114,7
2017-03-11,27,10,0.0,11.6,5,5,92,07:31 PM,08:03 AM,08:41 AM,08:27 PM,10,19,19,19,8,17,61,0.0,1020,27,10,208,5
2017-03-12,23,10,0.0,11.6,5,5,99,08:31 PM,08:38 AM,08:39 AM,08:28 PM,9,15,16,15,20,6,67,0.0,1020,23,10,340,12
2017-03-13,16,7,0.0,8.8,4,4,100,09:31 PM,09:12 AM,08:38 AM,08:29 PM,4,9,11,9,32,42,62,0.6,1020,16,10,142,20
2017-03-14,12,8,0.0,7.4,4,4,86,10:28 PM,09:44 AM,08:36 AM,08:30 PM,7,8,10,8,27,41,83,2.6,1019,12,9,91,15
2017-03-15,20,10,0.0,11.6,4,4,79,11:26 PM,10:15 AM,08:35 AM,08:31 PM,7,13,14,13,17,46,68,0.0,1019,20,10,72,10
2017-03-16,19,9,0.0,11.6,4,4,72,No moonrise,10:48 AM,08:33 AM,08:32 PM,6,12,13,12,23,26,64,0.3,1017,19,10,59,14
2017-03-17,20,9,0.0,11.6,4,4,65,12:21 AM,11:23 AM,08:32 AM,08:33 PM,6,13,14,13,23,30,58,0.0,1017,20,10,61,14
2017-03-18,22,10,0.0,11.6,5,5,57,01:17 AM,11:59 AM,08:30 AM,08:34 PM,7,15,16,15,18,6,59,0.0,1019,22,10,58,11
2017-03-19,24,9,0.0,11.6,5,5,50,02:10 AM,12:38 PM,08:29 AM,08:35 PM,7,16,16,16,11,7,58,0.0,1018,24,10,95,6
2017-03-20,23,8,0.0,11.6,4,4,43,03:02 AM,01:22 PM,08:27 AM,08:36 PM,8,15,16,15,14,25,67,0.0,1017,23,10,229,9
2017-03-21,19,7,0.0,8.8,4,4,35,03:52 AM,02:09 PM,08:26 AM,08:37 PM,8,12,13,12,15,44,76,0.0,1021,19,8,259,10
2017-03-22,16,4,0.0,8.8,4,4,28,04:40 AM,03:01 PM,08:24 AM,08:38 PM,6,10,11,10,18,38,76,0.0,1019,16,10,286,12
2017-03-23,15,2,0.0,11.6,3,3,21,05:25 AM,03:57 PM,08:23 AM,08:38 PM,2,7,8,7,16,21,65,0.1,1015,15,10,270,10
2017-03-24,14,1,0.0,10.2,3,3,14,06:07 AM,04:57 PM,08:21 AM,08:39 PM,2,8,8,8,10,22,66,0.0,1014,14,10,208,6
2017-03-25,14,6,0.0,7.5,3,3,6,06:47 AM,05:59 PM,08:20 AM,08:40 PM,6,8,10,8,25,76,75,0.2,1016,14,10,173,16
2017-03-26,19,7,0.0,10.2,3,3,0,07:25 AM,07:04 PM,08:18 AM,08:41 PM,7,10,12,10,24,42,78,10.0,1014,19,7,172,16
2017-03-27,18,8,0.0,8.9,3,3,0,08:02 AM,08:10 PM,08:17 AM,08:42 PM,10,12,13,12,14,63,86,2.5,1021,18,9,203,8
2017-03-28,21,8,0.0,11.6,4,4,1,08:39 AM,09:19 PM,08:15 AM,08:43 PM,10,14,15,14,9,6,77,0.0,1026,21,10,78,5
2017-03-29,24,10,0.0,11.6,5,5,8,09:17 AM,10:28 PM,08:14 AM,08:44 PM,8,16,17,16,16,6,60,0.0,1025,24,10,58,9
2017-03-30,24,10,0.0,10.2,4,4,15,09:57 AM,11:38 PM,08:12 AM,08:45 PM,7,16,17,16,14,40,55,0.0,1022,24,10,136,8
2017-03-31,23,9,0.0,11.6,5,5,19,10:41 AM,No moonset,08:11 AM,08:46 PM,10,16,17,16,14,27,70,0.0,1023,23,10,257,9
2017-04-01,22,7,0.0,11.6,4,4,31,11:29 AM,12:46 AM,08:09 AM,08:47 PM,7,14,14,14,14,26,64,0.0,1024,22,10,335,8
2017-04-02,23,8,0.0,11.6,4,4,38,12:21 PM,01:52 AM,08:08 AM,08:48 PM,6,14,15,14,15,16,59,0.0,1020,23,10,34,9
2017-04-03,24,11,0.0,11.6,5,5,46,01:18 PM,02:54 AM,08:06 AM,08:48 PM,5,16,17,16,22,4,48,0.0,1020,24,10,39,13
2017-04-04,24,10,0.0,11.6,5,5,54,02:17 PM,03:50 AM,08:05 AM,08:49 PM,6,17,17,17,14,0,49,0.0,1021,24,10,56,9
2017-04-05,25,9,0.0,11.6,5,5,61,03:19 PM,04:39 AM,08:03 AM,08:50 PM,7,18,18,18,15,1,52,0.0,1017,25,10,50,9
2017-04-06,24,11,0.0,11.6,5,5,69,04:20 PM,05:24 AM,08:02 AM,08:51 PM,6,16,17,16,26,0,52,0.0,1017,24,10,63,16
2017-04-07,24,10,0.0,11.6,5,5,76,05:22 PM,06:03 AM,08:01 AM,08:52 PM,7,16,17,16,23,0,58,0.0,1016,24,10,70,14
