date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2016-12-21,11,9,0.0,3.4,2,2,46,02:02 AM,02:32 PM,09:41 AM,06:39 PM,8,9,10,9,11,94,86,2.8,1029,11,8,248,7
2016-12-22,14,10,0.0,8.7,4,4,38,03:01 AM,03:00 PM,09:42 AM,06:40 PM,8,10,11,10,17,81,81,1.7,1033,14,10,216,10
2016-12-23,14,9,0.0,8.7,4,4,31,04:00 AM,03:28 PM,09:42 AM,06:40 PM,8,10,11,10,16,60,81,0.0,1036,14,10,244,8
2016-12-24,13,10,0.0,3.4,3,3,24,04:57 AM,03:58 PM,09:43 AM,06:41 PM,8,10,11,10,14,84,83,0.0,1038,13,10,247,8
2016-12-25,13,9,0.0,8.7,4,4,17,05:54 AM,04:29 PM,09:43 AM,06:42 PM,8,11,11,11,10,16,84,0.0,1035,13,10,142,6
2016-12-26,11,8,0.0,3.4,2,2,9,06:51 AM,05:05 PM,09:43 AM,06:42 PM,7,9,9,9,11,58,87,0.1,1034,11,10,80,7
2016-12-27,11,8,0.0,5.1,2,2,2,07:47 AM,05:44 PM,09:44 AM,06:43 PM,7,7,9,7,21,75,85,0.1,1034,11,10,98,12
2016-12-28,14,9,0.0,8.7,4,4,0,08:40 AM,06:28 PM,09:44 AM,06:44 PM,5,10,11,10,17,33,67,0.0,1034,14,10,185,9
2016-12-29,12,7,0.0,8.7,3,3,0,09:31 AM,07:18 PM,09:44 AM,06:45 PM,5,11,11,11,4,1,68,0.0,1034,12,10,212,3
2016-12-30,12,7,0.0,8.7,3,3,5,10:17 AM,08:13 PM,09:44 AM,06:45 PM,5,8,9,8,15,0,74,0.0,1034,12,10,99,9
2016-12-31,11,7,0.0,8.7,3,3,9,11:00 AM,09:11 PM,09:44 AM,06:46 PM,0,7,8,7,19,0,56,0.0,1031,11,10,149,10
2017-01-01,11,6,0.0,8.7,3,3,20,11:39 AM,10:13 PM,09:44 AM,06:47 PM,-4,6,8,6,16,5,43,0.0,1024,11,10,184,9
2017-01-02,11,4,0.0,5.2,3,3,27,12:14 PM,11:17 PM,09:44 AM,06:48 PM,-2,4,7,4,25,45,52,0.0,1021,11,10,146,15
2017-01-03,10,5,0.0,8.7,3,3,34,12:47 PM,No moonset,09:44 AM,06:49 PM,1,5,7,5,21,12,65,0.0,1025,10,10,88,12
2017-01-04,9,5,0.0,8.7,3,3,41,01:20 PM,12:21 AM,09:44 AM,06:50 PM,3,6,7,6,11,2,73,0.0,1028,9,10,70,7
2017-01-05,7,4,0.0,8.7,3,3,49,01:51 PM,01:28 AM,09:44 AM,06:51 PM,0,3,5,3,19,1,69,0.0,1030,7,10,89,12
2017-01-06,6,2,0.0,8.7,2,2,56,02:24 PM,02:36 AM,09:44 AM,06:52 PM,-1,1,4,1,20,7,70,0.0,1032,6,10,80,12
2017-01-07,8,2,0.0,6.9,2,2,63,03:00 PM,03:46 AM,09:44 AM,06:53 PM,-2,3,5,3,10,33,60,0.0,1033,8,10,69,6
2017-01-08,8,4,0.0,5.2,3,3,70,03:40 PM,04:57 AM,09:44 AM,06:54 PM,-2,5,6,5,10,38,59,0.0,1033,8,10,71,6
2017-01-09,10,5,0.0,8.7,3,3,78,04:25 PM,06:08 AM,09:44 AM,06:55 PM,4,7,7,7,7,45,80,0.0,1029,10,10,131,4
2017-01-10,10,8,0.0,3.4,2,2,85,05:18 PM,07:18 AM,09:43 AM,06:56 PM,7,6,9,6,39,100,86,18.6,1021,10,8,306,24
2017-01-11,12,10,0.0,3.4,3,3,92,06:17 PM,08:22 AM,09:43 AM,06:57 PM,10,9,11,9,33,100,95,21.9,1024,12,7,302,21
2017-01-12,13,9,0.0,6.9,4,4,100,07:22 PM,09:20 AM,09:43 AM,06:58 PM,8,9,11,9,27,60,86,1.9,1022,13,10,254,17
2017-01-13,9,7,0.0,8.7,3,3,100,08:29 PM,10:10 AM,09:42 AM,07:00 PM,4,3,8,3,47,61,75,5.8,1024,9,10,313,34
2017-01-14,8,6,0.0,5.3,3,3,86,09:37 PM,10:53 AM,09:42 AM,07:01 PM,3,3,7,3,32,61,79,9.5,1028,8,10,326,22
2017-01-15,9,8,0.0,3.6,2,2,79,10:43 PM,11:31 AM,09:41 AM,07:02 PM,6,5,9,5,38,91,84,6.1,1029,9,10,328,26
2017-01-16,10,9,0.0,3.6,2,2,71,11:47 PM,12:03 PM,09:41 AM,07:03 PM,8,6,10,6,46,100,89,11.6,1027,10,9,331,32
2017-01-17,10,4,0.0,8.7,3,3,64,No moonrise,12:33 PM,09:40 AM,07:05 PM,0,1,5,1,34,36,71,10.1,1027,10,9,33,25
2017-01-18,3,2,0.5,3.6,1,1,57,12:48 AM,01:02 PM,09:40 AM,07:06 PM,-3,-2,2,-2,24,60,71,0.6,1027,3,8,30,19
2017-01-19,5,1,0.1,8.7,1,1,50,01:48 AM,01:30 PM,09:39 AM,07:07 PM,-2,1,2,1,8,50,74,0.1,1026,5,10,133,5
2017-01-20,7,1,0.0,8.7,2,2,42,02:46 AM,01:59 PM,09:38 AM,07:08 PM,-2,1,3,1,17,19,69,0.0,1024,7,10,89,10
2017-01-21,10,4,0.0,8.7,3,3,35,03:44 AM,02:30 PM,09:38 AM,07:10 PM,1,6,7,6,11,19,70,0.0,1021,10,10,115,6
2017-01-22,9,5,0.0,7.0,3,3,28,04:41 AM,03:04 PM,09:37 AM,07:11 PM,3,5,7,5,14,49,78,0.0,1022,9,10,327,9
2017-01-23,9,6,0.0,8.7,3,3,20,05:37 AM,03:41 PM,09:36 AM,07:12 PM,4,4,7,4,24,58,78,0.0,1023,9,10,310,16
2017-01-24,9,5,0.0,8.7,3,3,13,06:31 AM,04:23 PM,09:35 AM,07:14 PM,2,5,7,5,16,11,70,0.0,1027,9,10,218,10
2017-01-25,6,2,0.0,8.7,2,2,6,07:23 AM,05:11 PM,09:35 AM,07:15 PM,-0,2,4,2,16,7,72,0.0,1023,6,10,81,10
2017-01-26,10,3,0.0,5.4,3,3,0,08:12 AM,06:04 PM,09:34 AM,07:16 PM,0,2,6,2,39,45,67,0.0,1013,10,10,156,25
2017-01-27,11,6,0.0,3.7,3,3,0,08:57 AM,07:02 PM,09:33 AM,07:18 PM,4,4,8,4,40,78,77,0.2,1008,11,9,187,26
2017-01-28,11,6,0.0,8.7,3,3,1,09:38 AM,08:03 PM,09:32 AM,07:19 PM,4,5,8,5,27,24,74,0.0,1020,11,10,251,17
2017-01-29,13,7,0.0,8.7,3,3,8,10:15 AM,09:07 PM,09:31 AM,07:20 PM,6,7,10,7,32,47,78,0.1,1021,13,10,194,18
2017-01-30,15,10,0.0,3.7,3,3,16,10:50 AM,10:13 PM,09:30 AM,07:22 PM,9,11,12,11,29,54,81,0.1,1018,15,10,190,16
2017-01-31,15,10,0.0,8.7,4,4,20,11:23 AM,11:21 PM,09:29 AM,07:23 PM,8,10,12,10,33,7,75,0.0,1014,15,10,190,18
2017-02-01,15,10,0.0,8.7,4,4,31,11:55 AM,No moonset,09:28 AM,07:24 PM,7,10,12,10,34,35,74,1.7,1013,15,10,188,19
2017-02-02,14,9,0.0,8.7,3,3,39,12:27 PM,12:28 AM,09:27 AM,07:26 PM,7,9,12,9,46,39,71,2.6,1007,14,10,211,28
2017-02-03,13,9,0.0,7.1,4,4,46,01:02 PM,01:37 AM,09:25 AM,07:27 PM,6,8,11,8,46,42,69,5.0,1008,13,10,213,29
2017-02-04,12,10,0.0,5.4,3,3,54,01:40 PM,02:46 AM,09:24 AM,07:28 PM,8,9,11,9,30,63,82,7.7,1007,12,10,221,18
2017-02-05,12,8,0.0,7.1,3,3,62,02:21 PM,03:56 AM,09:23 AM,07:30 PM,5,5,9,5,66,40,72,5.8,1012,12,9,274,44
2017-02-06,13,7,0.0,3.8,2,2,69,03:09 PM,05:03 AM,09:22 AM,07:31 PM,7,7,9,7,23,85,83,5.7,1024,13,7,236,14
2017-02-07,10,7,0.0,3.8,2,2,77,04:04 PM,06:08 AM,09:21 AM,07:32 PM,7,7,10,7,32,73,85,3.4,1023,10,9,277,21
2017-02-08,9,6,0.0,8.7,3,3,84,05:04 PM,07:07 AM,09:19 AM,07:34 PM,4,3,7,3,39,36,78,2.5,1028,9,10,319,27
2017-02-09,11,5,0.0,7.1,3,3,92,06:09 PM,07:59 AM,09:18 AM,07:35 PM,3,6,8,6,19,53,71,1.4,1020,11,10,162,12
2017-02-10,12,5,0.0,8.7,3,3,99,07:16 PM,08:45 AM,09:17 AM,07:36 PM,2,5,8,5,28,40,64,0.0,1012,12,10,151,17
2017-02-11,8,6,0.0,5.5,3,3,100,08:22 PM,09:25 AM,09:15 AM,07:38 PM,4,5,7,5,19,52,82,1.2,1015,8,10,104,13
2017-02-12,12,7,0.0,8.7,3,3,86,09:28 PM,10:00 AM,09:14 AM,07:39 PM,7,7,10,7,41,58,82,0.5,1005,12,9,115,27
2017-02-13,13,9,0.0,7.1,4,4,78,10:31 PM,10:32 AM,09:13 AM,07:40 PM,8,9,11,9,42,53,79,0.1,1005,13,10,163,26
2017-02-14,15,8,0.0,8.7,4,4,71,11:33 PM,11:02 AM,09:11 AM,07:42 PM,6,9,11,9,29,11,73,0.0,1020,15,10,179,17
2017-02-15,15,8,0.0,8.7,4,4,63,No moonrise,11:31 AM,09:10 AM,07:43 PM,6,9,11,9,29,10,73,0.0,1029,15,10,165,15
2017-02-16,15,10,0.0,8.7,4,4,55,12:33 AM,11:59 AM,09:08 AM,07:44 PM,8,11,12,11,19,8,77,0.0,1030,15,10,153,10
2017-02-17,15,9,0.0,8.7,4,4,48,01:32 AM,12:29 PM,09:07 AM,07:46 PM,7,11,12,11,15,2,74,0.0,1027,15,10,138,8
2017-02-18,13,9,0.0,7.1,4,4,40,02:29 AM,01:02 PM,09:05 AM,07:47 PM,7,10,11,10,13,32,78,0.2,1022,13,10,274,9
2017-02-19,11,10,0.0,7.1,3,3,33,03:26 AM,01:38 PM,09:04 AM,07:48 PM,9,10,10,10,11,70,88,0.6,1027,11,8,324,8
2017-02-20,12,8,0.0,8.7,3,3,25,04:21 AM,02:17 PM,09:02 AM,07:50 PM,7,9,10,9,7,40,84,0.0,1029,12,10,205,5
2017-02-21,13,7,0.0,7.1,3,3,18,05:14 AM,03:02 PM,09:01 AM,07:51 PM,6,9,10,9,7,43,79,0.0,1026,13,10,133,4
2017-02-22,14,7,0.0,8.5,2,2,10,06:03 AM,03:53 PM,08:59 AM,07:52 PM,7,9,10,9,16,54,83,0.0,1022,14,10,96,9
2017-02-23,13,9,0.0,7.0,3,3,3,06:50 AM,04:48 PM,08:58 AM,07:54 PM,7,10,11,10,12,80,80,0.1,1016,13,10,265,8
2017-02-24,10,7,0.0,5.5,2,2,0,07:33 AM,05:48 PM,08:56 AM,07:55 PM,6,7,9,7,19,91,80,0.0,1021,10,10,98,14
2017-02-25,14,5,0.0,11.0,3,3,0,08:12 AM,06:52 PM,08:54 AM,07:56 PM,4,8,9,8,14,11,71,0.0,1021,14,10,157,8
2017-02-26,14,7,0.0,11.0,4,4,0,08:48 AM,07:59 PM,08:53 AM,07:57 PM,7,11,11,11,9,9,78,0.0,1020,14,10,221,5
2017-02-27,15,9,0.0,10.1,4,4,5,09:23 AM,09:07 PM,08:51 AM,07:59 PM,7,9,11,9,33,23,75,0.1,1012,15,10,222,21
2017-02-28,11,8,0.0,8.7,3,3,12,09:56 AM,10:17 PM,08:50 AM,08:00 PM,5,7,10,7,38,61,74,2.8,1011,11,9,269,26
2017-03-01,14,7,0.0,11.5,4,4,19,10:29 AM,11:27 PM,08:48 AM,08:01 PM,6,8,10,8,23,22,75,0.3,1017,14,10,185,14
2017-03-02,15,9,0.0,11.6,4,4,26,11:04 AM,No moonset,08:46 AM,08:02 PM,8,11,12,11,16,41,77,0.0,1017,15,10,155,9
2017-03-03,15,8,0.0,10.2,4,4,34,11:41 AM,12:37 AM,08:44 AM,08:04 PM,6,8,11,8,36,57,74,3.8,1002,15,10,212,22
2017-03-04,11,6,0.0,11.6,3,3,41,12:21 PM,01:48 AM,08:43 AM,08:05 PM,3,4,8,4,38,33,68,0.2,1005,11,10,265,27
2017-03-05,14,8,0.0,5.8,3,3,48,01:07 PM,02:56 AM,08:41 AM,08:06 PM,7,9,11,9,25,78,78,1.3,1014,14,8,226,16
2017-03-06,13,9,0.0,10.2,4,4,55,01:58 PM,04:01 AM,08:39 AM,08:07 PM,9,9,12,9,37,34,82,0.6,1021,13,10,264,23
2017-03-07,14,8,0.0,5.9,3,3,63,02:55 PM,05:00 AM,08:38 AM,08:08 PM,8,9,11,9,27,77,84,0.2,1027,14,9,262,18
2017-03-08,15,9,0.0,10.2,3,3,70,03:57 PM,05:54 AM,08:36 AM,08:10 PM,10,11,12,11,12,63,87,0.1,1028,15,8,128,7
2017-03-09,16,9,0.0,11.6,4,4,77,05:01 PM,06:40 AM,08:34 AM,08:11 PM,10,12,12,12,18,5,85,0.0,1027,16,10,81,10
2017-03-10,19,11,0.0,11.6,4,4,85,06:07 PM,07:22 AM,08:32 AM,08:12 PM,10,14,14,14,20,0,74,0.0,1022,19,10,95,10
2017-03-11,17,12,0.0,8.8,4,4,92,07:12 PM,07:58 AM,08:31 AM,08:13 PM,10,14,14,14,20,44,74,0.4,1018,17,9,243,13
2017-03-12,11,9,0.0,5.9,3,3,99,08:16 PM,08:30 AM,08:29 AM,08:14 PM,7,7,10,7,45,73,83,3.6,1021,11,8,293,31
2017-03-13,10,9,0.0,5.9,2,2,100,09:19 PM,09:01 AM,08:27 AM,08:16 PM,7,6,9,6,37,98,87,5.7,1028,10,8,300,26
2017-03-14,12,10,0.0,8.8,3,3,86,10:19 PM,09:30 AM,08:25 AM,08:17 PM,9,10,11,10,14,80,91,0.8,1032,12,9,62,10
2017-03-15,14,9,0.0,11.6,4,4,79,11:19 PM,09:59 AM,08:24 AM,08:18 PM,9,10,11,10,11,41,86,0.2,1028,14,9,149,8
2017-03-16,19,10,0.0,11.6,4,4,72,No moonrise,10:28 AM,08:22 AM,08:19 PM,7,13,14,13,29,1,66,0.0,1021,19,10,152,15
2017-03-17,13,10,0.0,10.2,4,4,65,12:18 AM,11:00 AM,08:20 AM,08:20 PM,8,11,12,11,17,31,77,0.2,1023,13,10,299,11
2017-03-18,13,8,0.0,10.2,3,3,57,01:15 AM,11:35 AM,08:18 AM,08:22 PM,7,9,10,9,10,48,79,0.0,1025,13,10,111,7
2017-03-19,13,7,0.0,11.6,3,3,50,02:11 AM,12:12 PM,08:17 AM,08:23 PM,6,9,10,9,10,15,76,0.0,1021,13,10,59,7
2017-03-20,12,6,0.0,10.2,3,3,43,03:04 AM,12:55 PM,08:15 AM,08:24 PM,6,10,10,10,7,29,78,0.1,1018,12,10,224,5
2017-03-21,11,8,0.0,6.1,2,2,35,03:55 AM,01:42 PM,08:13 AM,08:25 PM,7,8,9,8,17,85,86,2.4,1017,11,10,263,12
2017-03-22,9,6,0.0,8.8,3,3,28,04:42 AM,02:34 PM,08:11 AM,08:26 PM,5,5,8,5,20,51,81,4.5,1011,9,10,248,14
2017-03-23,10,4,0.0,11.6,3,3,21,05:26 AM,03:32 PM,08:10 AM,08:28 PM,-0,5,7,5,20,21,61,0.1,1009,10,10,199,14
2017-03-24,11,5,0.0,11.6,3,3,14,06:06 AM,04:33 PM,08:08 AM,08:29 PM,1,6,8,6,19,27,64,0.0,1015,11,10,110,12
2017-03-25,8,7,0.0,6.1,2,2,6,06:43 AM,05:39 PM,08:06 AM,08:30 PM,5,4,7,4,29,91,86,13.2,1013,8,9,253,20
2017-03-26,15,6,0.0,10.2,4,4,0,07:19 AM,06:46 PM,08:04 AM,08:31 PM,6,8,10,8,33,41,75,2.4,1013,15,10,148,20
2017-03-27,15,10,0.0,11.6,4,4,0,07:52 AM,07:57 PM,08:03 AM,08:32 PM,8,11,12,11,26,41,75,0.6,1016,15,10,186,16
2017-03-28,15,9,0.0,11.6,4,4,1,08:26 AM,09:09 PM,08:01 AM,08:34 PM,8,11,12,11,17,9,74,0.0,1025,15,10,173,10
2017-03-29,19,10,0.0,11.6,4,4,8,09:01 AM,10:21 PM,07:59 AM,08:35 PM,8,14,14,14,19,13,67,0.0,1025,19,10,160,10
2017-03-30,20,13,0.0,9.0,5,5,15,09:38 AM,11:35 PM,07:57 AM,08:36 PM,8,16,16,16,33,32,60,0.0,1020,20,10,177,17
2017-03-31,15,11,0.0,10.3,3,3,19,10:18 AM,No moonset,07:56 AM,08:37 PM,9,13,14,13,14,41,77,0.4,1018,15,10,222,9
2017-04-01,12,9,0.0,10.3,4,4,31,11:03 AM,12:46 AM,07:54 AM,08:38 PM,7,7,10,7,47,43,79,3.0,1020,12,10,283,32
2017-04-02,11,8,0.0,11.6,2,2,38,11:54 AM,01:54 AM,07:52 AM,08:39 PM,7,7,10,7,29,53,81,3.1,1024,11,10,323,20
2017-04-03,14,6,0.0,11.6,3,3,46,12:50 PM,02:56 AM,07:50 AM,08:41 PM,7,10,10,10,11,24,81,0.0,1025,14,10,120,7
2017-04-04,12,8,0.0,10.3,4,4,54,01:51 PM,03:52 AM,07:49 AM,08:42 PM,8,9,10,9,15,53,86,0.4,1027,12,10,323,11
2017-04-05,11,10,0.0,6.5,3,3,61,02:54 PM,04:40 AM,07:47 AM,08:43 PM,9,8,10,8,23,86,89,1.3,1027,11,9,209,17
2017-04-06,13,10,0.0,11.6,4,4,69,03:58 PM,05:23 AM,07:45 AM,08:44 PM,9,10,11,10,15,46,85,0.0,1025,13,10,139,11
2017-04-07,15,8,0.0,11.6,4,4,76,05:02 PM,05:59 AM,07:43 AM,08:45 PM,8,11,11,11,11,20,81,0.0,1021,15,10,129,8
2017-04-08,20,11,0.0,11.6,5,5,84,06:05 PM,06:32 AM,07:42 AM,08:47 PM,10,15,16,15,16,1,72,0.2,1018,20,10,181,8
2017-04-09,19,12,0.0,11.6,4,4,91,07:08 PM,07:02 AM,07:40 AM,08:48 PM,10,16,16,16,10,3,69,0.0,1021,19,10,156,6
2017-04-10,17,11,0.0,11.6,4,4,99,08:08 PM,07:31 AM,07:38 AM,08:49 PM,11,14,14,14,10,12,80,0.0,1025,17,10,318,7
2017-04-11,15,10,0.0,11.6,4,4,100,09:09 PM,08:00 AM,07:37 AM,08:50 PM,10,12,12,12,12,40,83,0.1,1025,15,10,174,9
2017-04-12,16,10,0.0,11.6,4,4,86,10:08 PM,08:28 AM,07:35 AM,08:51 PM,10,13,13,13,10,8,80,0.0,1022,16,10,77,7
2017-04-13,17,10,0.0,11.6,4,4,79,11:06 PM,08:59 AM,07:33 AM,08:52 PM,10,14,14,14,9,3,77,0.0,1019,17,10,54,6
2017-04-14,15,10,0.0,10.4,4,4,71,No moonrise,09:33 AM,07:32 AM,08:54 PM,9,12,12,12,10,32,82,0.0,1020,15,10,266,7
2017-04-15,13,11,0.0,7.9,3,3,63,12:02 AM,10:09 AM,07:30 AM,08:55 PM,10,12,12,12,11,80,84,0.4,1024,13,10,190,8
2017-04-16,15,9,0.0,7.9,3,3,56,12:57 AM,10:49 AM,07:28 AM,08:56 PM,8,11,12,11,13,69,79,0.0,1025,15,10,66,9
2017-04-17,15,8,0.0,11.6,4,4,48,01:49 AM,11:35 AM,07:27 AM,08:57 PM,9,11,12,11,16,19,82,0.0,1021,15,10,65,11
2017-04-18,15,9,0.0,11.6,4,4,41,02:37 AM,12:24 PM,07:25 AM,08:58 PM,8,11,12,11,18,47,79,0.0,1022,15,10,42,13
2017-04-19,13,8,0.0,13.8,4,4,33,03:21 AM,01:19 PM,07:23 AM,09:00 PM,4,7,10,7,33,2,65,0.0,1024,13,10,60,22
2017-04-20,13,7,0.0,13.8,3,3,26,04:02 AM,02:17 PM,07:22 AM,09:01 PM,3,7,10,7,32,0,63,0.0,1026,13,10,72,21
2017-04-21,17,8,0.0,13.8,4,4,18,04:39 AM,03:19 PM,07:20 AM,09:02 PM,6,11,12,11,25,0,64,0.0,1025,17,10,103,14
2017-04-22,19,10,0.0,13.8,4,4,11,05:15 AM,04:24 PM,07:19 AM,09:03 PM,7,13,14,13,22,4,62,0.0,1022,19,10,111,12
2017-04-23,18,11,0.0,13.9,4,4,3,05:48 AM,05:33 PM,07:17 AM,09:04 PM,10,14,14,14,12,17,76,0.0,1018,18,10,66,8
2017-04-24,18,11,0.0,12.2,4,4,0,06:21 AM,06:43 PM,07:16 AM,09:06 PM,10,14,14,14,14,25,78,1.2,1014,18,10,100,10
2017-04-25,14,10,0.0,8.7,3,3,0,06:55 AM,07:57 PM,07:14 AM,09:07 PM,10,11,12,11,14,74,85,3.4,1010,14,9,161,10
2017-04-26,9,6,0.0,9.9,2,2,0,07:31 AM,09:11 PM,07:12 AM,09:08 PM,4,5,8,5,25,86,77,2.5,1015,9,10,55,19
2017-04-27,9,6,0.0,14.0,3,3,4,08:10 AM,10:26 PM,07:11 AM,09:09 PM,1,5,7,5,18,24,64,0.0,1020,9,10,60,13
2017-04-28,11,5,0.0,14.0,3,3,12,08:54 AM,11:39 PM,07:09 AM,09:10 PM,2,7,8,7,16,21,65,0.0,1020,11,10,95,11
2017-04-29,17,7,0.0,14.0,4,4,19,09:44 AM,No moonset,07:08 AM,09:11 PM,7,10,12,10,32,21,71,0.4,1010,17,10,152,18
2017-04-30,13,8,0.0,14.1,4,4,27,10:40 AM,12:46 AM,07:07 AM,09:13 PM,7,8,11,8,44,31,75,1.5,1007,13,10,233,30
2017-05-01,14,7,0.0,12.2,3,3,33,11:41 AM,01:47 AM,07:05 AM,09:14 PM,4,8,10,8,26,44,67,0.9,1019,14,10,266,16
2017-05-02,14,10,0.0,8.8,3,3,40,12:45 PM,02:39 AM,07:04 AM,09:15 PM,9,10,12,10,20,83,85,1.0,1020,14,10,283,13
2017-05-03,16,9,0.0,14.1,4,4,48,01:51 PM,03:24 AM,07:02 AM,09:16 PM,10,12,12,12,13,32,86,0.0,1017,16,8,82,9
2017-05-04,16,12,0.0,14.2,4,4,55,02:55 PM,04:02 AM,07:01 AM,09:17 PM,11,14,14,14,19,42,84,0.2,1012,16,10,80,12
2017-05-05,20,13,0.0,13.4,4,4,62,03:59 PM,04:36 AM,07:00 AM,09:18 PM,12,15,16,15,27,42,81,10.2,1006,20,9,169,14
2017-05-06,16,11,0.0,14.5,4,4,70,05:01 PM,05:07 AM,06:58 AM,09:20 PM,9,13,13,13,15,23,74,0.1,1016,16,10,210,10
2017-05-07,17,10,0.0,14.5,4,4,77,06:01 PM,05:35 AM,06:57 AM,09:21 PM,9,13,14,13,15,17,75,0.0,1023,17,10,106,9
2017-05-08,17,10,0.0,14.5,4,4,84,07:01 PM,06:03 AM,06:56 AM,09:22 PM,9,12,13,12,18,9,75,0.0,1020,17,10,73,12
2017-05-09,16,10,0.0,14.5,4,4,91,08:00 PM,06:31 AM,06:55 AM,09:23 PM,10,13,14,13,19,21,81,2.0,1010,16,10,83,12
2017-05-10,18,13,0.0,14.5,5,5,99,08:59 PM,07:01 AM,06:53 AM,09:24 PM,13,16,16,16,14,26,82,2.6,1001,18,10,195,8
2017-05-11,18,13,0.0,14.5,5,5,100,09:56 PM,07:33 AM,06:52 AM,09:25 PM,11,15,15,15,38,40,73,1.3,996,18,10,207,23
2017-05-12,18,11,0.0,13.4,4,4,87,10:51 PM,08:07 AM,06:51 AM,09:26 PM,10,14,15,14,30,40,74,3.0,1004,18,10,238,18
2017-05-13,17,11,0.0,14.5,4,4,80,11:44 PM,08:46 AM,06:50 AM,09:27 PM,11,14,14,14,14,36,78,0.8,1015,17,10,143,8
2017-05-14,19,13,0.0,14.5,5,5,72,No moonrise,09:30 AM,06:49 AM,09:28 PM,11,15,16,15,15,15,75,0.3,1023,19,10,142,9
2017-05-15,22,15,0.0,14.5,5,5,65,12:34 AM,10:17 AM,06:48 AM,09:30 PM,12,18,18,18,15,23,72,0.0,1026,22,10,202,8
2017-05-16,22,14,0.0,14.5,5,5,58,01:20 AM,11:10 AM,06:47 AM,09:31 PM,14,18,19,18,10,39,75,0.5,1024,22,10,153,5
2017-05-17,18,14,0.0,9.3,4,4,50,02:01 AM,12:06 PM,06:46 AM,09:32 PM,14,16,16,16,9,73,88,4.9,1019,18,8,280,7
2017-05-18,14,10,0.0,12.4,3,3,43,02:39 AM,01:05 PM,06:45 AM,09:33 PM,10,10,12,10,29,73,84,8.2,1018,14,9,305,21
2017-05-19,14,9,0.0,14.5,4,4,36,03:14 AM,02:08 PM,06:44 AM,09:34 PM,7,9,12,9,31,34,75,0.5,1022,14,10,282,22
2017-05-20,16,10,0.0,14.5,4,4,29,03:47 AM,03:13 PM,06:43 AM,09:35 PM,9,12,13,12,20,34,78,0.2,1024,16,10,156,13
2017-05-21,23,12,0.0,14.5,5,5,21,04:18 AM,04:20 PM,06:42 AM,09:36 PM,12,17,19,17,28,53,73,0.3,1017,23,10,122,15
2017-05-22,19,13,0.0,14.5,5,5,14,04:51 AM,05:31 PM,06:41 AM,09:37 PM,13,16,16,16,23,16,81,2.7,1017,19,10,268,15
2017-05-23,18,11,0.0,14.5,4,4,7,05:25 AM,06:44 PM,06:40 AM,09:38 PM,12,14,15,14,12,14,83,0.0,1023,18,10,123,8
2017-05-24,22,11,0.0,14.5,5,5,0,06:01 AM,07:59 PM,06:39 AM,09:39 PM,14,17,18,17,19,1,81,0.2,1020,22,10,87,11
2017-05-25,25,17,0.0,14.5,6,6,0,06:42 AM,09:14 PM,06:39 AM,09:40 PM,16,21,22,21,16,5,71,0.0,1014,25,10,106,8
2017-05-26,24,16,0.0,13.5,5,5,0,07:29 AM,10:26 PM,06:38 AM,09:40 PM,15,20,20,20,13,27,77,5.5,1012,24,9,226,8
2017-05-27,23,14,0.0,14.5,5,5,8,08:23 AM,11:33 PM,06:37 AM,09:41 PM,16,19,20,19,16,20,82,4.1,1014,23,9,88,9
2017-05-28,22,16,0.0,12.5,5,5,15,09:24 AM,No moonset,06:37 AM,09:42 PM,15,19,20,19,19,39,78,3.8,1014,22,9,223,10
2017-05-29,19,15,0.0,11.5,4,4,22,10:29 AM,12:31 AM,06:36 AM,09:43 PM,15,17,17,17,10,71,92,7.1,1015,19,7,265,7
2017-05-30,17,14,0.0,12.5,4,4,29,11:37 AM,01:21 AM,06:35 AM,09:44 PM,14,16,16,16,11,68,91,0.1,1019,17,7,107,7
2017-05-31,20,14,0.0,14.5,5,5,33,12:44 PM,02:03 AM,06:35 AM,09:45 PM,15,17,17,17,10,34,87,0.3,1020,20,10,75,7
2017-06-01,22,14,0.0,14.5,5,5,46,01:50 PM,02:39 AM,06:34 AM,09:46 PM,15,18,19,18,12,12,84,1.2,1019,22,9,75,7
2017-06-02,19,15,0.0,10.5,5,5,53,02:53 PM,03:11 AM,06:34 AM,09:46 PM,15,17,17,17,13,66,90,3.4,1018,19,10,305,9
2017-06-03,18,14,0.0,10.5,4,4,61,03:55 PM,03:40 AM,06:33 AM,09:47 PM,13,15,15,15,20,79,86,2.8,1020,18,10,301,14
2017-06-04,14,13,0.0,9.5,3,3,68,04:55 PM,04:08 AM,06:33 AM,09:48 PM,11,13,13,13,13,97,83,0.7,1021,14,8,171,9
2017-06-05,20,11,0.0,14.5,5,5,76,05:54 PM,04:36 AM,06:33 AM,09:48 PM,12,16,16,16,11,39,76,0.0,1017,20,10,183,7
2017-06-06,16,13,0.0,12.5,4,4,83,06:52 PM,05:04 AM,06:32 AM,09:49 PM,11,14,15,14,29,67,79,0.5,1018,16,9,303,20
2017-06-07,19,10,0.0,14.5,5,5,91,07:50 PM,05:35 AM,06:32 AM,09:50 PM,11,15,15,15,15,20,76,0.0,1022,19,10,145,10
